LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Sun Sep 29 19:49:31 EDT 2019
 6912 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -11.062400 11.021600  xlo xhi
 -10.968600 11.115501  ylo yhi
 -10.990000 11.094000  zlo zhi

# Pair Coeffs
#
# 1  1

 Masses

 1 12.000000 # 1

 Atoms # full

180 1 1 0.000000 9.889560 0.687623 -6.428190 # 1 UNK
181 1 1 0.000000 -3.634870 8.631900 10.522100 # 1 UNK
182 1 1 0.000000 9.219300 -7.417490 0.457054 # 1 UNK
183 1 1 0.000000 -9.124440 1.084120 -4.375760 # 1 UNK
184 1 1 0.000000 3.312780 5.968810 -2.281600 # 1 UNK
185 1 1 0.000000 -7.461720 -0.227611 5.994070 # 1 UNK
186 1 1 0.000000 -9.807820 -2.136420 0.212752 # 1 UNK
187 1 1 0.000000 7.670470 -6.535350 1.915210 # 1 UNK
188 1 1 0.000000 -2.977860 9.440150 -7.532580 # 1 UNK
189 1 1 0.000000 10.705900 2.117800 9.210760 # 1 UNK
190 1 1 0.000000 -5.455750 5.235780 5.460830 # 1 UNK
191 1 1 0.000000 1.354470 9.958360 -6.817100 # 1 UNK
192 1 1 0.000000 5.989800 -10.076100 -8.866570 # 1 UNK
193 1 1 0.000000 3.811500 9.479450 -2.476620 # 1 UNK
194 1 1 0.000000 -5.418820 -3.675070 3.416550 # 1 UNK
195 1 1 0.000000 -9.905640 10.123300 3.500460 # 1 UNK
196 1 1 0.000000 10.069500 -2.602030 -2.797950 # 1 UNK
197 1 1 0.000000 7.864780 -1.144030 8.650110 # 1 UNK
198 1 1 0.000000 -3.758790 -10.982400 -4.769540 # 1 UNK
199 1 1 0.000000 -8.040420 8.233480 9.388140 # 1 UNK
200 1 1 0.000000 7.562780 4.502170 5.688010 # 1 UNK
201 1 1 0.000000 -4.131140 -10.099100 8.849570 # 1 UNK
202 1 1 0.000000 -6.609640 -8.044130 -3.119830 # 1 UNK
203 1 1 0.000000 -3.233670 2.732930 4.035620 # 1 UNK
204 1 1 0.000000 -3.214370 0.033294 -3.626050 # 1 UNK
205 1 1 0.000000 -8.841230 8.512060 -8.100660 # 1 UNK
206 1 1 0.000000 -10.925800 1.625130 -10.747100 # 1 UNK
207 1 1 0.000000 4.652450 5.072280 -2.978560 # 1 UNK
208 1 1 0.000000 0.433916 3.733500 10.758300 # 1 UNK
209 1 1 0.000000 6.891480 -6.704210 5.969520 # 1 UNK
210 1 1 0.000000 10.605500 8.717510 -3.683700 # 1 UNK
211 1 1 0.000000 6.174060 7.273100 -9.153660 # 1 UNK
212 1 1 0.000000 7.783790 1.774800 4.007450 # 1 UNK
213 1 1 0.000000 -8.569380 10.425300 -6.737760 # 1 UNK
214 1 1 0.000000 2.980240 4.468100 2.174430 # 1 UNK
215 1 1 0.000000 3.009580 -7.952750 -7.760820 # 1 UNK
216 1 1 0.000000 -8.634330 -3.851360 10.718900 # 1 UNK
217 1 1 0.000000 6.651590 4.258810 -5.703810 # 1 UNK
218 1 1 0.000000 2.947320 0.711041 -7.161370 # 1 UNK
219 1 1 0.000000 5.541860 -5.549250 -6.349430 # 1 UNK
220 1 1 0.000000 -3.668290 -7.380060 3.351130 # 1 UNK
221 1 1 0.000000 -10.518000 -7.307960 2.526760 # 1 UNK
222 1 1 0.000000 0.863346 -7.134380 6.620170 # 1 UNK
223 1 1 0.000000 -10.193700 2.923360 -0.719481 # 1 UNK
224 1 1 0.000000 -8.612380 9.836140 -6.207320 # 1 UNK
225 1 1 0.000000 -5.994600 5.643450 -4.133810 # 1 UNK
226 1 1 0.000000 -5.090810 -9.044660 -2.012260 # 1 UNK
227 1 1 0.000000 10.011900 -8.396210 7.572500 # 1 UNK
228 1 1 0.000000 -9.039190 2.837600 -3.090370 # 1 UNK
229 1 1 0.000000 8.657250 4.405530 1.518210 # 1 UNK
230 1 1 0.000000 4.302780 -8.229760 6.391460 # 1 UNK
231 1 1 0.000000 -7.197320 -10.216100 -0.851970 # 1 UNK
232 1 1 0.000000 -3.233950 -0.169460 -2.526910 # 1 UNK
233 1 1 0.000000 -10.129900 -1.792030 0.862386 # 1 UNK
234 1 1 0.000000 0.491908 -8.234640 -6.773340 # 1 UNK
235 1 1 0.000000 7.636280 8.501320 -9.931380 # 1 UNK
236 1 1 0.000000 -7.646040 8.711140 6.981930 # 1 UNK
237 1 1 0.000000 9.961610 -4.452850 -0.798817 # 1 UNK
238 1 1 0.000000 1.050570 0.119679 -0.235779 # 1 UNK
239 1 1 0.000000 9.832760 8.522560 4.793780 # 1 UNK
240 1 1 0.000000 3.311000 4.266400 5.127350 # 1 UNK
241 1 1 0.000000 -2.686360 -7.197060 1.156050 # 1 UNK
242 1 1 0.000000 0.070545 -6.573470 10.060800 # 1 UNK
243 1 1 0.000000 6.440970 1.803740 7.528850 # 1 UNK
244 1 1 0.000000 -8.509600 -1.629860 8.314210 # 1 UNK
245 1 1 0.000000 -10.007200 10.906600 0.939268 # 1 UNK
246 1 1 0.000000 11.011400 -1.067800 6.699990 # 1 UNK
247 1 1 0.000000 -4.767270 3.578630 -7.540340 # 1 UNK
248 1 1 0.000000 -0.698835 -4.490830 0.302094 # 1 UNK
249 1 1 0.000000 -4.376690 1.421020 -0.821035 # 1 UNK
250 1 1 0.000000 -0.537431 -4.506430 -2.437810 # 1 UNK
251 1 1 0.000000 0.677223 -2.670500 -7.861510 # 1 UNK
252 1 1 0.000000 3.902270 -10.358000 -8.799430 # 1 UNK
253 1 1 0.000000 5.139290 -2.544790 3.620770 # 1 UNK
254 1 1 0.000000 4.342040 8.409880 -6.235680 # 1 UNK
255 1 1 0.000000 0.434218 -3.144240 7.890510 # 1 UNK
256 1 1 0.000000 -2.193560 -2.205730 0.427851 # 1 UNK
257 1 1 0.000000 -4.910940 -7.827750 -0.702903 # 1 UNK
258 1 1 0.000000 5.824730 8.709310 -5.653650 # 1 UNK
259 1 1 0.000000 -5.530810 0.859922 -8.473260 # 1 UNK
260 1 1 0.000000 -4.150410 4.496790 7.342060 # 1 UNK
261 1 1 0.000000 3.798810 10.800700 6.097600 # 1 UNK
262 1 1 0.000000 8.170490 -4.845460 -4.054640 # 1 UNK
263 1 1 0.000000 7.250580 -6.217270 -5.688560 # 1 UNK
264 1 1 0.000000 4.865070 5.737030 8.241090 # 1 UNK
265 1 1 0.000000 -3.828220 -10.422100 9.500990 # 1 UNK
266 1 1 0.000000 -6.358260 -8.857570 -5.223260 # 1 UNK
267 1 1 0.000000 3.876190 5.916670 -1.513520 # 1 UNK
