LAMMPS data file via write_data, version 16 Mar 2018, timestep = 1000000

13824 atoms
2 atom types

-1.1144529902474970e+01 1.1143585902474969e+01 xlo xhi
-1.1143885902474940e+01 1.1144229902474992e+01 ylo yhi
-1.1144732902474940e+01 1.1143382902474992e+01 zlo zhi

Masses

1 1
2 1

Atoms # full

7422 -8.7780663414781645e-03 5.3899626307888464e-03 -2.5230404555483973e-02
11241 1.4795567552670833e-02 -1.3268320296907022e-02 8.2285423395129387e-03
1330 -9.0500753065624797e-03 -9.1468682733549585e-06 4.8834721994520094e-03
11828 4.3200711501195166e-04 3.8219681118670863e-02 -5.4182396786822814e-04
5280 -5.9833672654921143e-03 1.0423027963759313e-03 3.6797531769738052e-02
4230 -2.2074149281985034e-02 -2.3972248408403413e-02 1.4645290032830138e-02
6632 3.8676958127767916e-03 -2.2611356870684819e-02 3.1048895042039028e-02
7026 -1.3151924948878796e-03 9.3876963418819772e-04 1.3356527396706853e-03
8041 1.2132124128360329e-02 3.8287094874219023e-03 -2.3366248447389971e-02
5028 1.4248820821002680e-02 -1.0617275403402031e-02 -1.8511133523343541e-02
4253 6.1985687732510559e-03 2.2210281763817109e-02 -4.9981109098874692e-03
6655 -1.2665354253666919e-02 -1.8533333111577521e-02 -2.1743158987903476e-02
2843 -2.2268416102796777e-02 -2.4184627222677869e-02 1.8879449912408957e-02
8778 -2.4914950411067333e-03 -3.7654801390241298e-03 1.3649788919886868e-02
3052 -7.4403078705108103e-03 1.8928943770776155e-02 -3.2582869403597364e-02
12935 -6.8831740002117791e-03 -2.6035088425184087e-02 -3.3838804096396419e-02
10979 1.3592649501416225e-02 -1.7687726517080678e-02 1.1089206817710376e-02
3764 -3.3747772953193415e-02 -1.4567378863352068e-02 -1.4216721766788496e-03
9578 -2.3919599822586582e-02 -1.4777865605772839e-02 1.6944986255567413e-02
7867 -8.1404307934508265e-03 8.9279183578162193e-03 6.0885616880870779e-03
5105 -2.6860740186734709e-02 1.1067893090179314e-02 -3.1377691279930249e-03
7254 3.2871419183284072e-03 3.1680349023119052e-02 1.7494408559610576e-02
5576 1.0444987325135484e-02 -7.0466978086919235e-03 -1.3801923054903817e-02
657 1.9376715614842638e-02 -1.3892733355524433e-04 1.1476953488756320e-02
13318 -1.6743831496212991e-03 -3.0547766162756048e-04 -4.6178669510759697e-03
5219 -1.3078396021768419e-02 -6.7826941666372263e-03 1.3367838764194619e-02
5116 4.4778435039773907e-03 -1.2059017750942203e-02 7.2460996954449601e-03
11876 -2.8907542361408618e-03 1.0627691515752808e-02 -8.5272416130392839e-03
3269 -1.3828837383209501e-02 -3.0969277673595443e-02 -2.1442921780864214e-02
904 -2.3214636570752085e-02 1.3295161716786410e-02 2.3616745107954509e-03
8794 1.4083527018762643e-02 1.8420866196069852e-02 -9.3378253047913772e-03
12038 -1.1992700921714885e-02 1.3124628843247756e-02 1.5166112415165564e-02
625 1.0443156828272425e-03 -5.8259353583650910e-03 -1.4218980689066765e-02
6926 5.7917260142865698e-03 -7.3480649352525001e-03 -8.9053218810504330e-03
2681 -2.1920541362050634e-02 1.2147442467021733e-02 -5.2969775067974881e-03
11368 -2.1708879440739972e-03 1.9383994218233880e-02 -1.2902351902533651e-02
2700 -3.7269044501091072e-03 -2.4838761643056723e-02 -5.2466808997548358e-03
4497 3.1561643981471051e-02 -7.0158865845315766e-03 -4.6033193694579276e-03
5869 -2.2788359876070668e-02 -3.1518158966109999e-03 -1.6166366062116320e-02
1376 -2.0600769498876043e-02 -2.7077231200562591e-02 1.8060387029442737e-02
13655 1.0170292117589319e-02 -4.2105158477624555e-03 3.0836758506758610e-04
12661 -2.0764296631897102e-02 1.3354376513369416e-02 -8.1036201790858388e-03
9370 1.5398630282392719e-02 4.2183027537047064e-03 1.6572390699220185e-02
7864 7.6059162796421921e-03 -1.1048562776421574e-02 -1.2959761609366146e-02
7645 2.0916686699840110e-02 -2.8977779705421538e-03 6.0352028819635186e-03
717 -3.3201239826727560e-03 3.6098260203499032e-03 1.4416851890851758e-02
9362 -7.7172345182183926e-03 -5.8667836440176764e-04 9.6279373850553310e-03
13744 -2.4686725344293097e-02 1.1437812920211086e-02 -9.6773351073161911e-03
8100 1.1235238465637305e-02 -1.5024027732697979e-02 2.5037640883952442e-03
10167 -3.3397849797737932e-02 -7.4862379421636368e-03 -9.7104941108434942e-03
3757 -6.4244584274209945e-03 6.6992704286081492e-03 5.4596208969776647e-05
1897 -1.8978780538312357e-02 1.7883993763266902e-02 1.8060811043941010e-02
1221 3.0230795633367499e-02 7.7202006681194278e-03 1.5792657680397296e-02
9908 2.0743201739396078e-02 8.0752099450111126e-03 -3.0223142525969172e-03
5706 -3.0234055253012182e-03 1.9683573846711891e-02 1.4313880644586649e-02
11701 1.8789467991158612e-03 8.7285178765332157e-03 7.9889579501239063e-03
1287 -1.4881557163134357e-02 7.3901621289031048e-03 1.4165028101307897e-02
2734 1.1444519211570791e-02 2.1304539250446069e-03 -2.1580034732818491e-02
9845 3.2536267794965198e-02 3.1797136114968344e-02 -1.2505999899519501e-03
10668 -3.2914203049575527e-02 2.2486114606551869e-02 1.8608020257222933e-02
1479 3.5152313088560608e-02 -4.9381352228401567e-03 2.5050546626168228e-02
6784 6.1628459542410075e-03 7.5780434282189573e-03 7.8925219232289323e-04
1154 -3.1840843925855476e-02 -1.2383775609240056e-02 1.2849491205815597e-02
2906 -1.3316233299827373e-02 1.1546907673564330e-02 1.4424287566939290e-02
5107 -2.8546199841455143e-03 -1.8831380189371649e-02 -3.4418049749282580e-02
8052 -3.3858353827271336e-02 -3.4574240450757049e-02 3.3799677046703544e-02
8193 -1.2160231297884783e-02 7.9047291810444356e-03 -5.1330281229415220e-03
741 3.6039092020894148e-03 1.1846956196302310e-02 2.7666973408957450e-03
4623 2.1471672799384528e-03 2.2657654578971766e-02 -1.4768381861858762e-02
7306 -2.3332633642052032e-02 -4.8454534974209321e-03 -8.7447604391878795e-03
2211 7.0299456590873944e-04 1.1236548735687328e-02 -1.8748621399000262e-03
7263 8.1840412930728867e-03 -1.6142757645760269e-03 -6.8602198475219492e-03
12575 -6.9906332684025515e-03 -6.9241991722264569e-03 -6.8875874536383427e-03
1777 9.2360305405932749e-04 1.2084587246648302e-02 -8.0235624569291418e-03
4304 -2.2463902875519113e-02 -1.6839777700792542e-03 -5.5821372197790953e-04
7307 1.3909856226545376e-02 -2.5889028979214541e-02 2.9037873704096996e-03
437 1.3828570321925780e-02 -1.1477820512133604e-02 -1.7905795095033511e-02
12562 -1.4045753108249561e-02 1.1371975075777953e-02 1.1571637396903913e-02
13626 -4.5910588520408383e-03 4.0984459806555776e-03 3.7099308380185922e-03
12547 1.2052124273765745e-02 -6.2695801566679801e-03 2.4317325775132521e-02
11839 3.2521374157147315e-02 -1.0655206199097773e-02 -1.8016192748833062e-02
1380 5.6220327216933907e-03 -2.0177228606455638e-02 -1.0117175248165826e-02
2705 2.5553632559069554e-02 1.2489245451662504e-02 -3.4336344069200264e-03
13538 2.3507448619714547e-02 1.0690221219380259e-02 -6.5473248142915224e-03
525 -4.9866619521345334e-03 -9.5189437850096217e-03 8.1345744788958018e-03
1169 1.5057658918312490e-02 3.5761943930488059e-02 -1.0422656739183026e-02
9896 8.6117320553205055e-03 -1.9357140552014516e-02 1.0357207794106106e-02
4197 -1.7224323823212151e-02 5.2909494389145528e-03 -7.0160553587504471e-03
327 3.4416076817821044e-02 2.1259876335065955e-02 1.1192161620857555e-02
8968 -9.3047593319167555e-03 -2.6328647352877960e-02 -3.1673128432313027e-03
849 -6.0690166933190090e-03 -1.0542759859903850e-02 1.4088140189052112e-03
6985 7.1313034428376280e-03 -4.1381898035014290e-03 -1.3974345265918110e-02
11907 2.0144262262032264e-02 -2.4001915324818268e-02 1.1897115282839796e-02
5176 -1.1930483546550800e-02 -1.1501252093413827e-02 2.8087805328067889e-02
9426 2.7651146892540241e-02 -1.4882612252461860e-02 6.9592521919797611e-03
1301 1.6895351947043290e-02 2.5335194200887697e-02 3.7809672801456533e-03
3359 1.7963994936002189e-02 -1.7198480751315526e-02 -7.1771607828857329e-03
12086 3.4513843261979346e-03 -4.3595370853866640e-03 -5.4144434351082737e-03
7187 -2.8365830241657399e-03 -2.7006329379859154e-02 2.0934882072062417e-02
189 2.1083127626572606e-02 -1.4570718526811358e-02 2.4423976277413589e-02
6751 2.9100751264298015e-02 -6.5640669095957047e-03 -9.1856891016141428e-03
6986 6.6038588504729297e-03 -4.5472351628374737e-03 -1.3674525780014667e-02
5918 9.4784513915118097e-03 -1.1530211419475301e-03 3.1942176291349573e-03
7948 1.9975839935920947e-03 -2.1577778129048754e-03 2.0489428583124646e-02
7710 -1.4825150083062613e-02 7.8106166532365441e-03 -2.4015253844589170e-04
4023 -1.1636149478527794e-02 1.9916671217647265e-02 1.0068199516001469e-02
7774 2.2824637256311463e-02 1.1108775297700817e-02 1.7231960103136833e-02
10573 9.0082436674358158e-03 -2.0069214259715910e-02 1.4114596880496520e-02
8238 -1.4651838492194669e-02 1.0377093781603557e-02 7.4637652868966304e-03
9324 1.4275338952422221e-02 4.1584070835599431e-03 -7.7006773246421252e-03
10793 6.2455950808454281e-03 1.2233703476993136e-02 -4.3697101667727542e-03
2833 -9.2399637757502838e-03 -1.6725584189090495e-02 -8.8561391608893577e-04
6165 5.5809396007700053e-02 -1.5187548167011213e-02 8.5143341963941650e-03
1234 -5.7792831337809304e-03 1.5231100088142494e-02 8.9460086922532843e-03
2937 3.3208071758971456e-03 -7.6519416284948471e-03 -1.1844327707416860e-03
12908 1.6707662994008152e-02 -1.4383704144596188e-02 -1.9477508287062684e-02
4323 1.5687889592190116e-02 -5.5525431176358759e-03 -8.9152016475663905e-03
3238 5.7404056791705363e-03 1.4164015077360130e-03 1.2412200100569684e-02
7412 -1.0726119823147463e-02 -1.8517326992141512e-02 3.3849642468973145e-03
1802 1.1464759362230938e-02 -2.3706219849553282e-02 6.7266499236346942e-03
7213 5.6050765006240410e-03 -1.3401797137455200e-02 -1.4309070311362070e-02
10609 -1.2614344145199907e-02 -5.6572371887953265e-03 -8.8218387778793879e-03
3744 1.0170255767114930e-02 2.0215738401665241e-03 -2.0563277105200905e-02
7845 2.1888835246317944e-02 9.4055073501130904e-04 9.2838744609074798e-03
7616 -3.1949611870006382e-02 -4.1773769933873525e-04 -2.3475916812409642e-02
5788 -3.8339763223257932e-02 1.3322124876630937e-02 -1.3104072658482981e-02
2699 1.4233657343626584e-03 2.4535549112926519e-02 -2.3070537544408656e-03
12973 -2.6132382549701860e-02 -1.5282923532438849e-02 5.0898437555356975e-03
7445 -3.4629869862906996e-03 -1.7498036322154187e-02 1.1702584480240939e-02
2988 -1.4522137858273412e-02 1.7462138940537174e-02 2.0735411985672209e-02
10496 -9.6871921809497819e-03 7.9010538033961568e-03 -2.0944453352976036e-02
12609 -2.6841101317689655e-03 2.6983340822906109e-02 5.5733469408628744e-03
8580 3.1222612506550886e-03 -1.8349221041975824e-02 1.5491261908032013e-02
3275 1.2466348419069314e-02 6.1630262695448919e-03 -1.3212592410568160e-02
7106 3.2530829040827852e-03 6.7396642905806145e-03 2.0039008301962338e-02
1556 4.5906720442468515e-04 -9.2438143257812851e-03 2.2881328464799188e-02
10044 -9.4905000218207147e-04 4.9852513859256599e-03 8.5389288500868406e-03
6287 -1.7550300789481402e-02 -1.1899858127019224e-02 1.2848640781198222e-02
10701 4.0455925757969229e-03 3.5238123592473782e-02 2.0589489443435981e-02
339 3.9404899200076234e-02 -1.1669685607734986e-02 -1.3746125338005002e-03
11628 -1.3574444084317794e-02 7.1670236959886311e-03 1.5584156584700236e-02
8759 -8.6281462073377370e-03 1.0109645764945430e-02 -1.2306392477123899e-02
8689 4.5820036402303190e-04 -2.1262894345263288e-02 1.5636963903561897e-03
11939 -7.0376259951321057e-03 7.5337772982393900e-03 -1.2065089318336022e-02
6420 2.7413305077061970e-02 -2.9529026403138192e-03 3.9256828841008652e-03
7434 -1.4854421844960261e-03 7.1532174419331922e-03 1.2269296286879993e-02
13471 3.2699183787896136e-04 -4.3446728333120842e-03 -1.2417181485944985e-02
2471 6.6003847487165175e-03 1.5138351917929905e-02 7.4713903302168691e-03
4307 -1.1742111278468061e-02 5.9777296842461062e-03 2.7007685456386008e-03
6231 -8.0290257488114594e-03 -1.4481348418861227e-03 -1.8335492705969358e-02
4435 -2.4659045590528131e-02 1.5298690908409608e-02 -4.7855750099026397e-03
3371 1.7596304355205154e-02 9.6955026299832571e-04 -1.0235111740006715e-02
12404 2.3276043175349925e-02 -2.8935606977146939e-02 1.8509250125506926e-02
7272 2.2849572310881097e-02 -2.7227989891628300e-03 2.8069513240518967e-02
11555 -1.2811118021988513e-02 -2.6278777640680030e-02 -1.7525185671226386e-02
10171 1.6809304958601414e-02 -3.5435970799334235e-02 9.2602154382235853e-04
8670 -1.8473962311135066e-02 9.1868449329046593e-03 1.2066941290895626e-02
8703 1.4641488553938369e-02 1.4074154659466442e-02 1.0720907909756501e-02
13369 1.1999248822344209e-02 8.4602391969950345e-03 1.1005893108483147e-02
12326 1.4177834162983139e-02 1.2869804334744452e-03 4.7142811759422025e-03
11968 1.8066361494027610e-02 6.8351023742149655e-03 -4.4261607989358673e-03
5739 -7.5130730719187326e-03 1.0003754801119823e-02 -2.8317069808192454e-02
823 -1.0015384500616108e-02 3.4784087958501159e-02 -2.4973436283278454e-02
13332 -1.6331689364803580e-02 -3.2481574526946805e-02 -1.6784858826577214e-03
4059 -7.6820407446151120e-03 2.6200094787523311e-03 4.7636181594876703e-03
8027 1.6632131468902245e-02 -1.8711873441905578e-03 1.2789483064972039e-03
10311 2.9415458910945162e-02 -1.4945390856393072e-02 1.1198928305062278e-02
12094 -5.5398480591434254e-03 7.4128542114728678e-03 -2.8427282213415502e-02
11505 1.3916921112832460e-03 8.2285192962854269e-03 8.9608403441487967e-05
2583 4.4892514960250107e-03 4.3530887808983183e-02 -2.8394159584507792e-02
11488 -1.6714778524478957e-05 2.9489625737604861e-02 -1.4361536181687659e-02
491 -7.8400435413668122e-03 -1.2279580421426888e-02 -1.2407263999926041e-02
12070 8.3310780456802569e-03 -1.1115017891318043e-02 -1.2134222787747955e-02
2933 -3.3229360781735205e-03 -1.2415128318754466e-02 -1.9725935958667052e-02
13111 1.7028445182521775e-02 -1.9469976358919047e-02 1.6214601591163603e-02
3482 4.9041770360384422e-03 5.5393239326785105e-03 -3.1071534482276234e-02
9727 -3.0993854773610418e-03 -2.1598092938916947e-02 3.1690706156471539e-03
11763 -7.0863879403030884e-03 -4.0381118371519446e-03 -3.9391135200860655e-02
6982 -1.8759885983226626e-02 -4.0294287913972699e-04 -3.9059099487101516e-03
6041 2.4458250463550929e-03 -8.6749394802857951e-03 -3.6199689262827357e-02
1781 1.0832327581464456e-02 2.6069155963284463e-02 8.0782000457314245e-03
11902 -6.6726150237846494e-03 4.3370214533490848e-03 1.6058876733432932e-02
7496 -3.3869541427219749e-02 1.1683713598831602e-02 -9.1639331045951806e-03
10720 -1.4952111458911403e-03 1.8372405688074845e-02 2.7917995739433325e-04
3355 -1.7893345218395801e-03 1.7926033960307914e-02 -1.6185851125462492e-02
9354 -1.2186046378794854e-02 -7.2935372727553930e-03 7.2388952262187707e-03
2462 2.3162800231067624e-02 2.3777826640932503e-02 -2.9232025757892741e-03
8997 -3.3719774264287385e-02 -6.9321774295912617e-04 -3.3040065581618032e-02
6335 -4.1610106382738692e-03 -1.0760437136568461e-02 1.0946628523367686e-02
8623 -9.9592221300798204e-03 -7.6764156046922423e-03 -2.6023633533469877e-02
13252 1.7323098116682492e-02 1.0114862621785160e-02 1.7316112688203145e-02
438 3.4259282495131957e-03 -2.3775008770255065e-02 2.0021173840450390e-02
10189 -7.5494190697089876e-03 -1.0194047120753471e-02 1.0169176381930091e-03
10123 6.6724601328416507e-03 -1.5638629846273500e-02 -1.4804918524953402e-02
4139 1.3575919045708819e-02 2.6615418534213432e-02 -9.6862043500969257e-03
2342 1.0797370405825114e-02 1.1216239473705449e-02 3.0441394012617889e-03
13819 -1.9935851785983977e-02 -2.0247609912033052e-03 -1.4416174322121617e-03
10299 -9.9685323210014914e-03 6.8180249002881121e-03 -2.9362981028232135e-02
422 -6.3139886171456753e-03 5.6116957636018509e-03 2.9527216647946709e-02
4923 1.4599085343444632e-03 -2.0417600949631201e-02 1.3949924568048172e-02
1362 -7.2940988002849596e-03 -1.6751411926294948e-02 8.4194168587467047e-03
11993 -6.4274634968463969e-03 -1.2324318758254351e-02 -2.1399374334282722e-02
7160 1.8288482143894766e-02 -6.3249183002099685e-03 -9.2024734129608765e-03
3943 -9.3238674415965297e-03 -2.0231435167456412e-02 -2.3057194787398424e-02
10558 -1.2331454434644036e-02 -4.9187955844558389e-03 1.7408660082713003e-02
4526 -4.0624511515195460e-03 3.2045333150976935e-02 -1.1838070645010506e-03
5432 -1.5158358352135661e-02 1.7744003430512696e-02 1.9185183940086885e-02
161 1.4749356703690224e-02 -6.7309804097408672e-03 1.6020427945288108e-02
3612 -1.1865887579896560e-02 1.7956449136623353e-03 1.0982964049409450e-02
2767 2.4359122283657855e-02 -2.0452315470826789e-02 2.1305247883398101e-02
2025 -1.9134603257643304e-04 -9.2111253308386955e-03 -2.4935375523801758e-02
7431 3.3867670380654420e-03 7.8739187949665116e-03 -1.8317136073904002e-02
11975 -3.9271239576094380e-02 -1.5104836327764494e-02 3.3756179585106814e-03
9140 7.4884751288076005e-03 3.1772726412403349e-02 -1.5150446146311451e-03
12348 1.6852225953656527e-02 -1.3743859901269061e-03 2.2609448857446982e-02
1497 7.3522990011941321e-03 -1.9528129573826564e-02 8.7854946032045658e-03
1197 -2.5826170345335672e-02 3.9087734102057851e-03 -8.3687353474143737e-03
11116 1.1245525675472875e-02 -2.6083265797177818e-03 -1.0054517475551502e-02
11398 -6.7591118505813085e-03 -1.5934997472114777e-02 -1.1652397228723705e-02
12306 7.8628568622237088e-03 1.1075359445484528e-02 -1.1902202536408488e-02
5975 2.2689913867499068e-02 -8.4095304626130764e-03 -1.5044052883364811e-02
3058 -1.4692048244300689e-03 1.0927678349192966e-02 -1.7735283426735783e-02
9660 -7.0885367684705341e-03 -8.2238969049176196e-03 3.9587142424337843e-03
1887 -1.8960273984305271e-03 -2.3663100602402346e-02 1.4360594362398029e-02
5135 -1.8375261412299945e-02 -2.9449775479803538e-02 2.9432505429518734e-02
4504 1.7698773637827757e-02 -7.0523527724824430e-03 -1.6001622909773753e-02
6512 -1.7019377235351876e-02 -1.0729215497905103e-02 9.7262794263478902e-03
4101 1.3507291973858977e-02 -1.6401865524480013e-03 -1.9393985566786433e-02
6756 -7.5906020640279116e-03 -4.1783561765722796e-03 -1.4773812001865514e-02
11458 6.2225670750261624e-03 -4.8297085703923092e-03 7.7297468833780652e-03
8101 -1.0773727101742807e-02 1.1378955694314767e-02 8.3667871448386173e-03
10724 -7.4627093367984742e-03 3.5435825055191716e-02 -1.5902986571464165e-02
5268 -1.4471463663749275e-02 1.7418554995665969e-02 5.6758010172611537e-03
2975 -2.4671110984553282e-02 2.5969409314014081e-02 1.6449745317445363e-02
13023 -1.6005738735350081e-02 1.4251294325982071e-02 7.6164969462293973e-03
9335 1.9495855456792686e-02 3.6580876459939814e-02 1.0307083634656293e-02
6930 1.7338380058866495e-02 -1.1646079685388735e-03 2.2556648085817841e-03
11258 -3.2022684417640636e-03 -9.8469852684446232e-03 3.7596990886187356e-02
9581 -5.9430833885543684e-03 9.8000805304153463e-03 2.1862699359328473e-02
11782 6.2738413417578335e-03 1.7287035922739318e-02 -2.9979013069757410e-02
6618 -8.6805439645519736e-03 -9.4882740292256147e-03 -4.6325239944926527e-03
2761 5.6506513731048782e-03 8.3203811007455143e-03 -4.8839738366774268e-03
357 -3.6688140225936486e-02 -2.7856676863510184e-02 1.6788767218479681e-03
13766 -1.9344863174933717e-03 9.2657242127179330e-03 6.7536471334174984e-04
3513 7.3697955939739015e-03 -2.2668623725042122e-02 1.2677565133077484e-03
9691 -2.0612652261186477e-02 9.5348983802621967e-03 -3.3506000969436907e-02
5108 4.6250772900850994e-04 6.0848849662291527e-03 -3.4231416494198065e-02
8705 1.1024106519871922e-02 -1.3951634266918251e-02 1.6833798443975541e-03
3387 2.8871397105820593e-03 8.4127120190878816e-03 2.1210772301429353e-02
8704 5.3627871358372962e-03 7.3796737342808607e-03 5.2486242226912902e-03
2792 2.6695845025492486e-02 -1.2158343514866465e-03 -7.9317312048556212e-03
13509 -2.2009179016099237e-02 -8.8005211040116781e-03 -1.1572668982386814e-02
11919 2.1797310088081862e-02 -5.7492237896649284e-03 -3.3630456682919523e-02
845 -8.5714512670979782e-03 8.6109646983553913e-03 3.8049188729333765e-02
1737 1.5355800781710833e-02 -6.8721259605098355e-03 -1.8603850767138573e-02
7739 -9.6560898580071181e-03 -9.0782441819236455e-03 4.4569814774926293e-03
10266 1.2462564416705364e-02 1.2511810978868391e-02 -3.4775746207904627e-02
11343 1.0369643431329671e-02 1.2978467364896220e-02 1.6796827615061600e-03
4409 -1.5012107957957521e-02 -4.3501036869188882e-03 -7.1052571819466013e-03
1193 1.5913523174778243e-02 8.3145381761802889e-03 3.7117058757089000e-03
9302 -5.0738919524714464e-04 -2.2377331517834068e-02 -7.3311554389888199e-04
1116 -7.0772868516954840e-04 -3.1945500442605978e-03 -3.6600128052962973e-03
2796 2.6641034648931280e-03 1.2254335238311913e-02 7.9478340754733836e-03
12681 6.2675145934870463e-05 -6.7293015881050335e-03 1.1482879311002753e-02
5505 1.3943605387465119e-03 1.1080419110529762e-02 4.0086244794999924e-03
2490 -2.4307784382205815e-02 1.2529099478973422e-03 1.8342550027871593e-02
7552 2.1716988720094324e-02 5.9627673207361303e-03 -7.2169450039447089e-03
11185 -1.9516194143032350e-02 2.0374300949359853e-02 -4.5382752952571352e-03
2224 8.0949581720626343e-03 -5.4787609223413943e-03 1.2895230298616020e-02
6938 -8.9940243054262570e-03 -1.0198065104389501e-02 1.9387896562440656e-03
12614 -1.8762780942835860e-03 1.2662875531783675e-02 5.8001162887327141e-03
2620 -1.8608572505654949e-02 6.4773084839520045e-03 9.0331064555604079e-03
5515 -1.4715867658969699e-02 4.3748596974823428e-03 -1.3977931101611711e-02
4097 1.4654124702524095e-02 -1.3276945858583983e-02 -3.8917752103227801e-03
9330 -5.3590479615285543e-03 2.5222822949371056e-02 2.3411410274104601e-02
13256 -1.8161431020645758e-02 -3.3494410041937633e-03 -2.0901670797032885e-02
13099 7.2484664564454295e-03 1.6440702878542286e-02 -2.8423859222275593e-02
8551 -7.5048808846518858e-03 1.4971316689487214e-02 6.1049935293709997e-03
4360 -2.6773043331462989e-02 -2.7646449375729493e-02 -2.4476169075525779e-02
9902 1.6498842838545677e-02 -4.1808177854798052e-03 -6.1937417804241578e-04
12596 1.1748836067831782e-02 -6.3179808000635000e-04 -1.8988101810641068e-02
1752 2.3363944680395932e-02 -1.0391597541414702e-02 -5.9892100675111859e-03
7247 -9.6236982651612159e-03 9.8397136378392059e-05 -2.6488617529358813e-02
6790 -7.2145799448042631e-03 2.2893173497692727e-02 -2.1507069457600739e-02
8505 -1.1790649486734261e-02 1.3352384884311509e-03 4.7868346919573580e-03
1091 2.1859953052067900e-03 1.3583337414625545e-02 9.4415538166469509e-04
602 -1.0807206858250845e-02 1.0363646166315092e-03 1.4899197217775998e-02
13743 -1.8933274489090459e-02 -6.1875005510611319e-03 -4.6006177419534331e-03
9702 -8.3691786177915867e-03 -1.8109757961588065e-03 -7.7283248836899205e-04
5754 -3.8105591015211121e-03 -2.7355852070670806e-02 1.9017193503294069e-04
3194 -2.4136660691651199e-03 2.5867063730860503e-02 1.7655562040165124e-02
13791 3.5127747207112296e-03 1.6618334417578231e-02 -5.8158666443486025e-03
3838 -2.1704061107778335e-02 -8.5122327089643844e-04 9.9391852023218673e-03
10752 7.1474901482389466e-03 2.2063879901228729e-02 9.7125321229565018e-04
1152 -1.0869499809061493e-02 -1.1459430280371880e-02 -1.1768692227991965e-03
7936 -2.1987463053349848e-03 1.1566628794441969e-02 2.3615662424457104e-02
13391 -2.0670387270960829e-02 7.7710584834338545e-03 -1.6217562518919183e-02
9693 -3.0984496381729888e-02 7.5822947993615603e-03 1.2043239306745439e-02
1415 1.2019080360747003e-02 1.0643992220946802e-02 -5.2572055299525567e-03
12865 -1.0647606903584565e-02 -9.1118390252025849e-03 5.1656731499464233e-03
3409 9.2633093134678723e-03 -3.1969879235550086e-02 2.5516306677478170e-02
10087 -1.0621260147159277e-02 1.6003742870475530e-02 1.2569353725041013e-02
3550 1.0076521975859754e-02 6.8809601099001040e-03 -1.6073920648837541e-02
6337 -6.8190885787825558e-03 -3.2856728540960500e-02 1.6381733505287575e-02
11632 -7.5617728579039818e-03 -1.6974803828878855e-02 -8.0245592522716451e-03
6 -1.7869641506430883e-03 1.2727415861346757e-03 -1.0663616851785138e-02
4545 1.1081327580164975e-02 2.4902813093737552e-02 -9.0713944064898123e-03
9734 -2.0193695889760079e-02 -1.1166420977397421e-02 -5.3098473426575346e-03
10908 -5.3229699132107788e-02 -2.8547195097756578e-03 3.1635430218495200e-03
12463 -1.0550166403279337e-02 -1.4735344327706531e-02 1.5007713527496729e-02
10286 -2.4778833202074514e-03 -1.3713286173893682e-02 6.7972942454410119e-03
11516 2.2516021934673920e-03 -1.4575357964909478e-02 1.5871913939205638e-02
5387 -1.4608439605143790e-02 1.8445828549868244e-03 4.8597106408903553e-03
4716 3.1873545538540363e-03 -1.1080513248012331e-02 -1.9380949267904197e-02
6080 3.7919769543144901e-03 -2.8575340592697045e-02 -1.9807885269146397e-02
2186 3.1986703443581899e-02 -2.8077933740205317e-02 6.3246861067633641e-03
9892 1.6004408817071859e-02 4.1399407283058430e-02 5.4695995533340204e-03
8314 7.0358666789309982e-03 9.8268839766359733e-03 -1.8966690268668471e-02
236 -1.8421016276963506e-02 -1.5075561623388989e-02 -3.5750379014205806e-03
6559 -2.1899849839177778e-02 -2.4343895568316832e-02 9.2316060598054139e-03
4502 3.1830369407767775e-02 8.1622117734447257e-03 -1.5321638407346870e-02
5701 7.7705288733909391e-03 3.3254593468919597e-02 5.5628554385028593e-03
459 -1.0357216052408462e-02 1.4701196168306589e-02 3.0373078981487726e-02
1364 8.1535745604317811e-03 -1.0188404116889543e-02 1.9475885179184152e-02
12002 1.2298774877397400e-02 -9.4916790290022410e-03 4.2535348296187780e-03
10569 -6.1840091008040863e-03 -2.2359326406061218e-02 -3.9915417506423004e-03
7065 1.5420081632989929e-03 2.7659914896018694e-04 -6.4673912724331440e-03
13082 -1.4645602163421647e-02 2.0138172537364864e-02 3.0342311469675164e-02
4936 1.4731340753067697e-02 -4.2097401925502145e-03 1.5692403820878741e-02
952 2.0798421064911163e-04 -2.4853027512555255e-02 2.5573258912772085e-02
8389 1.3861546368046074e-03 2.6607640161725343e-02 1.3520215310251011e-02
7285 9.1253482313723051e-03 9.0462369213318121e-03 7.8691641540854455e-03
10803 -1.2967622409923010e-02 1.2335716019722283e-02 -8.9204838310841528e-03
9383 -1.1506966954079174e-02 -3.9233815410325947e-03 -2.1657022872240382e-03
6470 9.2948380347111000e-03 2.5477121339036179e-02 -1.7704128666882486e-02
6306 1.8038520357154291e-02 -1.2569073091059290e-02 -1.1063401114357458e-02
2421 1.0220083326117920e-02 2.2722356297974856e-02 3.5654540490252431e-03
7032 2.2364498607073981e-02 2.3891914873124274e-02 -2.1807011183003597e-03
138 4.3990284877141149e-04 -6.3972853435692667e-03 4.4914240267111043e-02
5623 9.4516719323922953e-03 -3.3289720484533029e-03 2.1467681091004798e-03
10712 -2.0040568153647298e-02 2.7198104194624435e-02 4.7083867056874852e-03
9284 6.1992923045133654e-03 -8.1280915394325633e-03 -2.6560298142421151e-02
