LAMMPS data file via write_data, version 11 Aug 2017, timestep = 50

13824 atoms
2 atom types

-1.1565113080544005e+01 1.1564169080544005e+01 xlo xhi
-1.1564469080543978e+01 1.1564813080544029e+01 ylo yhi
-1.1565316080543978e+01 1.1563966080544029e+01 zlo zhi

Masses

1 1
2 1

Atoms # full

10132 1 2 0.0000000000000000e+00 -1.8234962451892613e+00 -7.4672936330200912e-01 -7.3782981015747682e+00 0 0 0
6844 1 1 0.0000000000000000e+00 -1.3231017715725297e+00 -1.2111651937037546e+00 -6.4356947681701584e+00 0 0 0
7845 1 2 0.0000000000000000e+00 -1.9457024579372195e+00 -3.2388407032116895e-01 -6.7402887885743281e+00 0 0 0
9880 1 2 0.0000000000000000e+00 -8.3158845996917385e-01 -7.1852124412865415e-01 -7.1459087643585777e+00 0 0 0
8476 1 2 0.0000000000000000e+00 -1.0010728544471448e-01 -1.1124921813849031e+00 -7.2243407091981195e+00 0 0 0
7704 1 2 0.0000000000000000e+00 -3.0402587050016017e-01 -1.2312557192678550e+00 -6.3766931167443319e+00 0 0 0
1496 1 1 0.0000000000000000e+00 -2.9804627680664630e-01 -1.9159113132092820e-01 -6.1174153364257444e+00 0 0 0
2827 1 1 0.0000000000000000e+00 -1.0441887912467038e+00 -3.5204938315094125e-01 -6.1044015023749472e+00 0 0 0
4671 1 1 0.0000000000000000e+00 9.9734188259709455e-01 -5.7475609406833605e-01 -7.0783022431673679e+00 0 0 0
4063 1 1 0.0000000000000000e+00 1.4873013790628775e-01 -3.8348354229927750e-01 -6.7955186494274420e+00 0 0 0
8865 1 2 0.0000000000000000e+00 9.8016416614940738e-01 -5.4597736626373106e-01 -5.9016601498996879e+00 0 0 0
1850 1 1 0.0000000000000000e+00 7.9815422411331838e-01 -1.4818510275079415e+00 -6.7184160889433402e+00 0 0 0
5272 1 1 0.0000000000000000e+00 1.8658839505291365e+00 -7.0177427880289045e-01 -6.7665593040830352e+00 0 0 0
4010 1 1 0.0000000000000000e+00 2.7175702778266757e+00 -7.8877553343747842e-01 -7.6121714870394861e+00 0 0 0
12561 1 2 0.0000000000000000e+00 2.0184180279690214e+00 1.1753644157155563e-01 -7.4407777918906550e+00 0 0 0
2246 1 1 0.0000000000000000e+00 2.1117564217575424e+00 -1.5612001469295684e+00 -6.8329192689351812e+00 0 0 0
10291 1 2 0.0000000000000000e+00 3.0882953951766527e+00 -8.7095333560698585e-01 -6.6591223056380633e+00 0 0 0
3146 1 1 0.0000000000000000e+00 2.3143911002295621e+00 -5.0371349725256920e-02 -6.3067416276539516e+00 0 0 0
1428 1 1 0.0000000000000000e+00 3.7803306821049905e+00 -8.9606322659697391e-01 -5.7082149328497005e+00 0 0 0
12578 1 2 0.0000000000000000e+00 1.9141197290669894e+00 -1.0700529458826811e+00 -5.8043889110726399e+00 0 0 0
520 1 1 0.0000000000000000e+00 3.9712588804385867e+00 -8.0760401619802735e-01 -6.9587578220923350e+00 0 0 0
11477 1 2 0.0000000000000000e+00 4.9569033054114655e+00 -1.5054564806710324e+00 -7.3665008620958456e+00 0 0 0
1871 1 1 0.0000000000000000e+00 4.3118285663754659e+00 -1.9457817980325132e-01 -6.1733432057848301e+00 0 0 0
7735 1 2 0.0000000000000000e+00 4.6927658141903699e+00 -1.3522289686456599e+00 -6.2798623274168213e+00 0 0 0
5944 1 1 0.0000000000000000e+00 5.3258244965497887e+00 -4.9864281647327147e-01 -6.7353342415351278e+00 0 0 0
12609 1 2 0.0000000000000000e+00 5.5407501457707582e+00 -1.6520237784605456e+00 -6.3404777665846774e+00 0 0 0
85 1 1 0.0000000000000000e+00 5.6270704833102378e+00 4.3756648535535447e-01 -7.7708825235348273e+00 0 0 0
2305 1 1 0.0000000000000000e+00 5.0778781288485391e+00 3.1818968803007053e-02 -5.8801765091231148e+00 0 0 0
9036 1 2 0.0000000000000000e+00 6.4405755681580494e+00 -4.0614249272581482e-01 -7.5202284473292815e+00 0 0 0
10863 1 2 0.0000000000000000e+00 6.1457754121611643e+00 1.7281121023136947e-02 -6.7865122912877869e+00 0 0 0
1883 1 1 0.0000000000000000e+00 5.9185014146898709e+00 -1.1195224308420482e+00 -7.0369070547503512e+00 0 0 0
10254 1 2 0.0000000000000000e+00 7.3529428102595453e+00 -7.3696298661927528e-01 -7.8718247886620443e+00 0 0 0
13269 1 2 0.0000000000000000e+00 6.2269286282913470e+00 -6.8304486309569157e-01 -6.2109607419057609e+00 0 0 0
4402 1 1 0.0000000000000000e+00 6.9286313192114797e+00 -1.0000111520121564e+00 -6.8011047307725816e+00 0 0 0
12174 1 2 0.0000000000000000e+00 7.3482215391401944e+00 -1.0256435180521617e+00 -5.9529142285384804e+00 0 0 0
8158 1 2 0.0000000000000000e+00 7.8688342432270559e+00 -1.0446165321341994e-01 -5.7790909577838132e+00 0 0 0
5170 1 1 0.0000000000000000e+00 7.2175465851679590e+00 -1.2428204298811885e-01 -6.5254641563478408e+00 0 0 0
8161 1 2 0.0000000000000000e+00 8.7941773142864150e+00 -1.7418082480179713e+00 -6.7216693424292044e+00 0 0 0
5021 1 1 0.0000000000000000e+00 8.0002871408275347e+00 -6.7580103193418140e-01 -6.8968439513847022e+00 0 0 0
12520 1 2 0.0000000000000000e+00 8.0192924970898893e+00 -1.6287840089738204e+00 -6.2951422705788724e+00 0 0 0
9214 1 2 0.0000000000000000e+00 8.8477722466451567e+00 -1.0887157503639404e+00 -7.3533229555430921e+00 0 0 0
10912 1 2 0.0000000000000000e+00 8.9707235923143003e+00 -2.9177974645285509e-01 -7.1359763400176623e+00 0 0 0
2221 1 1 0.0000000000000000e+00 8.7385768594203483e+00 -7.5232977262198553e-01 -6.1592879253286030e+00 0 0 0
126 1 1 0.0000000000000000e+00 9.8948039564129644e+00 -1.1253676037565050e+00 -6.3707572147848204e+00 0 0 0
7372 1 2 0.0000000000000000e+00 1.0608178868241090e+01 -1.5420483881683555e+00 -7.7442616127479624e+00 -1 0 0
1179 1 1 0.0000000000000000e+00 -1.1296875478915050e+01 -1.5640100755205832e+00 -6.2983721562705419e+00 1 0 0
2148 1 1 0.0000000000000000e+00 9.8390509601220479e+00 -1.5587290126465732e+00 -7.1281324087066613e+00 0 0 0
13525 1 2 0.0000000000000000e+00 1.1358607075508839e+01 -3.9632567389249651e-01 -6.2020916217074484e+00 -1 0 0
9477 1 2 0.0000000000000000e+00 1.0906476342727291e+01 -5.8897440828933334e-01 -6.9632185058762861e+00 0 0 0
7873 1 2 0.0000000000000000e+00 1.0822801833855092e+01 -1.4300077926258492e+00 -6.8423585440675518e+00 0 0 0
11657 1 2 0.0000000000000000e+00 9.8911376540084390e+00 -3.0220878664381701e-01 -6.8868109881659185e+00 0 0 0
8965 1 2 0.0000000000000000e+00 -1.1528335972116365e+01 1.3540034042497453e+00 -7.2529683553915056e+00 0 0 0
13366 1 2 0.0000000000000000e+00 -1.0520448980811954e+01 6.9503038676685236e-01 -7.8338681431811121e+00 0 0 0
9975 1 2 0.0000000000000000e+00 -1.0380299975418573e+01 1.9693133111621464e-02 -6.7953403003768047e+00 0 0 0
13332 1 2 0.0000000000000000e+00 -1.0980262416644429e+01 1.5229902493570791e-01 -5.7958270428590186e+00 0 0 0
7916 1 2 0.0000000000000000e+00 -9.5388663302950576e+00 1.6100584325913125e-01 -6.3231046706936249e+00 0 0 0
3259 1 1 0.0000000000000000e+00 -1.0573822787755908e+01 9.6418715083851936e-01 -6.4120409327253221e+00 1 0 0
2774 1 1 0.0000000000000000e+00 -1.0252458731160623e+01 1.3723056359606005e+00 -7.1625288744600297e+00 1 0 0
4802 1 1 0.0000000000000000e+00 -1.1199056812675369e+01 4.9729161522910559e-01 -6.9310507738449640e+00 1 0 0
11984 1 2 0.0000000000000000e+00 -1.1433904848614468e+01 1.3373348909048772e+00 -6.0214301562491253e+00 1 0 0
13623 1 2 0.0000000000000000e+00 -8.4100503689654396e+00 -4.4841126824558764e-01 -7.5624238562223720e+00 0 0 0
7021 1 2 0.0000000000000000e+00 -7.6382991857419897e+00 2.5710249630945903e-01 -6.8771178507157051e+00 0 0 0
7484 1 2 0.0000000000000000e+00 -9.0379349115065057e+00 1.6147841598786705e+00 -7.6742404812897806e+00 0 0 0
183 1 1 0.0000000000000000e+00 -8.6886414720787037e+00 4.2332734717295217e-01 -7.1989189633729360e+00 0 0 0
1119 1 1 0.0000000000000000e+00 -9.4837933796683309e+00 5.9193620170874084e-01 -7.3710143931071341e+00 0 0 0
5252 1 1 0.0000000000000000e+00 -8.4982370392463409e+00 8.7976916248562631e-02 -6.2408829826536749e+00 0 0 0
5983 1 1 0.0000000000000000e+00 -8.4356022895940264e+00 1.2940685056998849e+00 -7.0335786506382298e+00 0 0 0
9223 1 2 0.0000000000000000e+00 -9.2991715394771113e+00 1.2592292498445303e+00 -6.3908204646070619e+00 0 0 0
368 1 1 0.0000000000000000e+00 -8.2191834639644750e+00 9.0398178517975403e-01 -6.1008190537131943e+00 0 0 0
6162 1 1 0.0000000000000000e+00 -7.6338591675154479e+00 1.0880997556298944e-01 -7.8033894641563784e+00 0 0 0
5513 1 1 0.0000000000000000e+00 -6.8168278676197662e+00 1.0522716093000657e+00 -7.3451993579683741e+00 0 0 0
1353 1 1 0.0000000000000000e+00 -6.5507921741546342e+00 2.4185503936587160e-01 -6.4171439210555343e+00 0 0 0
8731 1 2 0.0000000000000000e+00 -7.3515804723072824e+00 1.1175118982776624e+00 -6.5248374684962558e+00 0 0 0
11249 1 2 0.0000000000000000e+00 -6.4382573205943645e+00 1.6953035131435410e+00 -6.3610507494584549e+00 0 0 0
9997 1 2 0.0000000000000000e+00 -7.7001165502205673e+00 1.8433736802672573e+00 -7.0104488223489962e+00 0 0 0
6853 1 1 0.0000000000000000e+00 -4.8451251187647566e+00 2.1166955743402305e-01 -6.1829181341688422e+00 0 0 0
13595 1 2 0.0000000000000000e+00 -5.7312431880576868e+00 7.5455800388848537e-01 -7.3605511433537520e+00 0 0 0
7867 1 2 0.0000000000000000e+00 -5.8104616047022537e+00 1.0341744326539626e+00 -6.4525464360550044e+00 0 0 0
7091 1 2 0.0000000000000000e+00 -4.1650744249657006e+00 1.1680124009346926e+00 -7.8204011019503072e+00 0 0 0
4097 1 1 0.0000000000000000e+00 -5.1144749073207310e+00 1.5573692302765725e+00 -7.1936058497670148e+00 0 0 0
6539 1 1 0.0000000000000000e+00 -4.3493814429863962e+00 1.2029460601875286e-01 -7.7104536427856463e+00 0 0 0
4100 1 1 0.0000000000000000e+00 -4.8362609586738001e+00 5.9968553028939375e-01 -6.9718811061860144e+00 0 0 0
6609 1 1 0.0000000000000000e+00 -4.3312340422422428e+00 1.5978488503920421e+00 -6.4986754246723066e+00 0 0 0
12242 1 2 0.0000000000000000e+00 -4.9078619298993607e+00 1.1634426975802672e+00 -5.8581967390509346e+00 0 0 0
5748 1 1 0.0000000000000000e+00 -2.3568470457895039e+00 1.3542469727311097e+00 -7.3219268072176957e+00 0 0 0
5520 1 1 0.0000000000000000e+00 -3.0408684035209816e+00 -1.2762243275088458e-01 -7.0171303772492211e+00 0 0 0
3250 1 1 0.0000000000000000e+00 -4.0483500982538532e+00 8.2291465027863708e-01 -6.2567690456670144e+00 0 0 0
2655 1 1 0.0000000000000000e+00 -2.2090250287306326e+00 2.1014699484009469e+00 -6.6261697212636825e+00 0 0 0
4549 1 1 0.0000000000000000e+00 -3.1488435849986463e+00 5.7998802400440219e-01 -6.1642478860922507e+00 0 0 0
7881 1 2 0.0000000000000000e+00 -3.5328477999578318e+00 8.8995438508795210e-01 -7.2467489873523894e+00 0 0 0
11588 1 2 0.0000000000000000e+00 -2.9809908079656875e+00 1.5868484786933337e+00 -6.1889943044956448e+00 0 0 0
10197 1 2 0.0000000000000000e+00 -3.9599365618110660e-01 2.0825544026302190e-01 -7.3912982237308196e+00 0 0 0
9407 1 2 0.0000000000000000e+00 -2.3769401551585165e+00 9.8773362985047441e-01 -6.3712694250080979e+00 0 0 0
302 1 1 0.0000000000000000e+00 -2.2735843102458944e+00 5.1348216259111901e-01 -7.4088418736705268e+00 0 0 0
4930 1 1 0.0000000000000000e+00 -1.1915629259813993e+00 8.4511076821449649e-01 -7.1835686011875817e+00 0 0 0
5266 1 1 0.0000000000000000e+00 -1.1421160163879573e+00 2.4711313160937287e-01 -6.6608924811685428e+00 0 0 0
903 1 1 0.0000000000000000e+00 -1.5377654972155472e+00 1.5893303416372664e+00 -7.0324621091710435e+00 0 0 0
11326 1 2 0.0000000000000000e+00 -7.0248586664358825e-01 9.0850868708912280e-01 -6.0814296000959329e+00 0 0 0
9973 1 2 0.0000000000000000e+00 -1.2393856146342337e+00 1.5725293601058095e+00 -6.1304711977370809e+00 0 0 0
9403 1 2 0.0000000000000000e+00 -2.7921425324489313e-01 1.4991040185448590e+00 -6.9937053997236083e+00 0 0 0
6602 1 1 0.0000000000000000e+00 8.5445307359188227e-01 7.4153110486952123e-01 -7.3125243672874536e+00 0 0 0
43 1 1 0.0000000000000000e+00 9.9758756692586736e-01 1.3574839729699626e+00 -6.5157993113297232e+00 0 0 0
11679 1 2 0.0000000000000000e+00 1.3171737215426482e+00 1.9419037005151463e+00 -7.4749832474525926e+00 0 0 0
10676 1 2 0.0000000000000000e+00 -1.3762274902110683e-01 7.2325153264480413e-01 -6.7725937867788337e+00 0 0 0
674 1 1 0.0000000000000000e+00 2.0473699385832589e-01 1.4738321781637911e+00 -5.9441187155221575e+00 0 0 0
6943 1 2 0.0000000000000000e+00 7.5955339035730773e-01 3.6031460185272302e-01 -6.0797972764523438e+00 0 0 0
9506 1 2 0.0000000000000000e+00 1.4736214747833483e+00 3.3731734588763906e-01 -6.6592642706580483e+00 0 0 0
3823 1 1 0.0000000000000000e+00 2.0188845600239684e+00 1.2020664680849009e+00 -7.1557601199356293e+00 0 0 0
9122 1 2 0.0000000000000000e+00 4.2451235597469861e-01 1.7675443001769793e+00 -7.5070394527208260e+00 0 0 0
8525 1 2 0.0000000000000000e+00 3.2598596240722379e+00 -2.2926296595574769e-02 -6.3080310528346475e+00 0 0 0
13213 1 2 0.0000000000000000e+00 1.9976377849217837e+00 1.0474509284891322e+00 -6.1114916446882797e+00 0 0 0
4126 1 1 0.0000000000000000e+00 3.5549581178617977e+00 -1.7103641188535690e-02 -7.4061118731991717e+00 0 0 0
4510 1 1 0.0000000000000000e+00 2.8646436588408548e+00 5.6868589861740482e-01 -6.8674830908545985e+00 0 0 0
12180 1 2 0.0000000000000000e+00 3.7691698691396969e+00 8.3622196139582172e-01 -5.8179897977259838e+00 0 0 0
9895 1 2 0.0000000000000000e+00 3.7378810629644796e+00 9.1653481457790598e-01 -7.6623393994779985e+00 0 0 0
11259 1 2 0.0000000000000000e+00 3.4834980409491703e+00 1.3521553375935387e+00 -6.6848296884910381e+00 0 0 0
5759 1 1 0.0000000000000000e+00 2.5703614774333818e+00 1.9414811392648197e+00 -7.0034838287264751e+00 0 0 0
4905 1 1 0.0000000000000000e+00 2.5961719041925342e+00 1.8881975285194983e+00 -6.0557354353609121e+00 0 0 0
2374 1 1 0.0000000000000000e+00 4.2628644868084233e+00 1.8729185609495449e+00 -7.3375454674129923e+00 0 0 0
12201 1 2 0.0000000000000000e+00 4.7377206240571894e+00 9.1463335165066439e-01 -5.7004194292500348e+00 0 0 0
788 1 1 0.0000000000000000e+00 4.4958382477954828e+00 6.6024138709746083e-01 -6.7274193324013281e+00 0 0 0
11527 1 2 0.0000000000000000e+00 5.4827024304350793e+00 9.0444885298156485e-01 -6.7197933881040202e+00 0 0 0
12400 1 2 0.0000000000000000e+00 5.2678566915370482e+00 1.5963660349070938e+00 -7.4369149363562972e+00 0 0 0
5284 1 1 0.0000000000000000e+00 4.5073962738018416e+00 1.6703424966144311e+00 -6.5440138104864243e+00 0 0 0
5438 1 1 0.0000000000000000e+00 5.7109109871104238e+00 2.0379475191048950e+00 -6.4922562027658000e+00 0 0 0
3493 1 1 0.0000000000000000e+00 6.5644400706343404e+00 1.2140440032341182e+00 -6.1237346157930457e+00 0 0 0
11873 1 2 0.0000000000000000e+00 6.1016687056585219e+00 1.5276173260774470e+00 -7.2546599272058989e+00 0 0 0
6056 1 1 0.0000000000000000e+00 6.5843948136738462e+00 7.6763551847798084e-01 -7.4738221260247544e+00 0 0 0
1004 1 1 0.0000000000000000e+00 7.2380514487326302e+00 1.6604848815928204e+00 -6.2031452394265791e+00 0 0 0
3298 1 1 0.0000000000000000e+00 7.1876999697258874e+00 7.0825319546925414e-01 -5.8392435067722044e+00 0 0 0
11605 1 2 0.0000000000000000e+00 7.3757100211366868e+00 8.2312141551362750e-01 -6.8139139572881859e+00 0 0 0
10974 1 2 0.0000000000000000e+00 6.7299197768266694e+00 2.2047023133203147e+00 -7.0242814377725695e+00 0 0 0
6367 1 1 0.0000000000000000e+00 8.1174570454444321e+00 1.3871313816808595e-01 -7.5424732726382002e+00 0 0 0
12089 1 2 0.0000000000000000e+00 8.3471239727937601e+00 3.1311697568189700e-01 -6.4601655853715680e+00 0 0 0
7913 1 2 0.0000000000000000e+00 9.0685495666660856e+00 6.1976983316145429e-01 -7.1928186925741979e+00 0 0 0
2993 1 1 0.0000000000000000e+00 9.3670448551444991e+00 4.2040018195164031e-01 -6.2653546949027508e+00 0 0 0
3851 1 1 0.0000000000000000e+00 9.1792287978495750e+00 1.5249256579635144e+00 -5.9889415875923744e+00 0 0 0
8298 1 2 0.0000000000000000e+00 8.1956028888262438e+00 1.1227881381165403e+00 -6.4906153888848053e+00 0 0 0
8350 1 2 0.0000000000000000e+00 8.9209249972104452e+00 1.6503181559359597e+00 -7.0204198830523055e+00 0 0 0
4875 1 1 0.0000000000000000e+00 1.0384534076231908e+01 -1.5129778790718973e-01 -5.9890262449653386e+00 -1 0 0
12349 1 2 0.0000000000000000e+00 1.0872509260799930e+01 1.7009171906937901e+00 -7.6144819144617415e+00 0 0 0
3669 1 1 0.0000000000000000e+00 1.0009018700152364e+01 1.6829778819580330e+00 -6.8539845392083025e+00 0 0 0
2328 1 1 0.0000000000000000e+00 1.0146933595355328e+01 7.6061830975512734e-01 -7.0265581592620903e+00 0 0 0
4562 1 1 0.0000000000000000e+00 1.1023944531597802e+01 6.4036081265801670e-01 -6.4442401259745932e+00 0 0 0
12905 1 2 0.0000000000000000e+00 1.0470319675339987e+01 1.3090279558463997e+00 -5.9113046291324087e+00 0 0 0
12976 1 2 0.0000000000000000e+00 1.1018927398753593e+01 1.6682765612792387e+00 -6.7033193965387570e+00 0 0 0
9902 1 2 0.0000000000000000e+00 -9.8891438111852725e+00 2.1079482127157920e+00 -6.2707955166028730e+00 0 0 0
7095 1 2 0.0000000000000000e+00 -1.0536026895499241e+01 1.8673736459034895e+00 -5.8222712286710925e+00 0 0 0
7150 1 2 0.0000000000000000e+00 -1.1050200705019469e+01 2.2169904272878664e+00 -7.0387189761633291e+00 1 0 0
13680 1 2 0.0000000000000000e+00 -1.0787909356732543e+01 2.9647611104305156e+00 -7.4417209339606032e+00 1 0 0
821 1 1 0.0000000000000000e+00 -9.8035755058085670e+00 2.3324404047709866e+00 -7.1782611602846851e+00 0 0 0
2125 1 1 0.0000000000000000e+00 -1.0430074062028364e+01 2.9058707841018059e+00 -6.4177809358685440e+00 0 0 0
4659 1 1 0.0000000000000000e+00 -1.1481627847818263e+01 3.4473352451521926e+00 -6.7814446353404154e+00 1 0 0
12716 1 2 0.0000000000000000e+00 -1.0372967564063824e+01 3.7256146680732201e+00 -6.9728591261814055e+00 0 0 0
10713 1 2 0.0000000000000000e+00 -9.6054587201553758e+00 3.4221329164946166e+00 -7.1776176538876797e+00 0 0 0
97 1 1 0.0000000000000000e+00 -1.0017114967203277e+01 3.4995360171651662e+00 -5.7893647395052934e+00 0 0 0
7140 1 2 0.0000000000000000e+00 -8.7638024608213030e+00 2.1839470485791495e+00 -6.6537407648488873e+00 0 0 0
2633 1 1 0.0000000000000000e+00 -8.1792833434087129e+00 2.5674938011397828e+00 -7.4877992107331854e+00 0 0 0
3920 1 1 0.0000000000000000e+00 -8.1274209446156487e+00 1.7739153071399656e+00 -6.0259781954715725e+00 0 0 0
4283 1 1 0.0000000000000000e+00 -8.3473366176156247e+00 3.1892049738450652e+00 -6.9671621808297504e+00 0 0 0
13228 1 2 0.0000000000000000e+00 -9.1986848953549867e+00 2.8831903265201895e+00 -6.3740391192687209e+00 0 0 0
5589 1 1 0.0000000000000000e+00 -8.7502327775652287e+00 3.8406392379688334e+00 -6.8772697137173555e+00 0 0 0
11274 1 2 0.0000000000000000e+00 -8.7401677823822705e+00 3.4483254153343985e+00 -5.8048025483288415e+00 0 0 0
5609 1 1 0.0000000000000000e+00 -6.7202835785466553e+00 2.0121260827988543e+00 -7.3672202348324607e+00 0 0 0
9652 1 2 0.0000000000000000e+00 -7.3088229934346911e+00 2.5770544358573595e+00 -6.6041413184391198e+00 0 0 0
13516 1 2 0.0000000000000000e+00 -7.2072454061384610e+00 2.9454720045899627e+00 -7.4071440875673122e+00 0 0 0
2456 1 1 0.0000000000000000e+00 -6.2055644054475634e+00 2.8012419078111748e+00 -7.1033085698676475e+00 0 0 0
4181 1 1 0.0000000000000000e+00 -6.7386911736885065e+00 3.5359089313955572e+00 -6.6295468554093215e+00 0 0 0
1156 1 1 0.0000000000000000e+00 -6.2241847536847574e+00 3.7105805928580455e+00 -7.8304419898640720e+00 0 0 0
1542 1 1 0.0000000000000000e+00 -7.5886198430469447e+00 3.6515026017072305e+00 -6.0756698270303060e+00 0 0 0
10817 1 2 0.0000000000000000e+00 -6.4525839687222986e+00 2.6994784847205828e+00 -6.1219985173122522e+00 0 0 0
6491 1 1 0.0000000000000000e+00 -5.8331790143974303e+00 1.9914723916376911e+00 -7.0772592652203450e+00 0 0 0
11176 1 2 0.0000000000000000e+00 -4.6351848118050736e+00 2.2928298634655704e+00 -7.2125913713424117e+00 0 0 0
12187 1 2 0.0000000000000000e+00 -5.2148842936655866e+00 2.9626863024901766e+00 -7.6320355401691398e+00 0 0 0
2167 1 1 0.0000000000000000e+00 -4.3468596803541182e+00 3.3943969126665614e+00 -7.3892395308429357e+00 0 0 0
11786 1 2 0.0000000000000000e+00 -5.3162186851553832e+00 2.8643306283019392e+00 -6.6989531230614929e+00 0 0 0
4680 1 1 0.0000000000000000e+00 -4.4141491333949254e+00 3.5202939185423396e+00 -6.5406586160316706e+00 0 0 0
13454 1 2 0.0000000000000000e+00 -5.7376946089966454e+00 3.6400526114892724e+00 -6.1849028994798045e+00 0 0 0
4975 1 1 0.0000000000000000e+00 -5.2679160334529094e+00 1.8487029538411317e+00 -6.2966326898709184e+00 0 0 0
9827 1 2 0.0000000000000000e+00 -4.5384108072191749e+00 2.5746199318592602e+00 -6.3093606033748575e+00 0 0 0
9850 1 2 0.0000000000000000e+00 -5.5463627789923002e+00 3.6943557556038833e+00 -7.1283212274577750e+00 0 0 0
12711 1 2 0.0000000000000000e+00 -3.2705265045623140e+00 1.7426005417652970e+00 -6.9474651254067501e+00 0 0 0
7860 1 2 0.0000000000000000e+00 -3.7026230477478084e+00 2.5924269471564454e+00 -6.9209386888156041e+00 0 0 0
7315 1 2 0.0000000000000000e+00 -3.4066107133818058e+00 3.4828919868190287e+00 -6.9591774171248790e+00 0 0 0
4610 1 1 0.0000000000000000e+00 -2.4908007914854267e+00 3.7384787402483681e+00 -6.9587873863544605e+00 0 0 0
3682 1 1 0.0000000000000000e+00 -3.2103635997731068e+00 2.6487268070605428e+00 -6.0161299396231769e+00 0 0 0
4377 1 1 0.0000000000000000e+00 -2.6514295912470711e+00 2.9128544506178162e+00 -6.6070675631481635e+00 0 0 0
8067 1 2 0.0000000000000000e+00 -2.9149417406439539e+00 3.6674228910928477e+00 -5.7876772629041655e+00 0 0 0
9872 1 2 0.0000000000000000e+00 -1.8836023810858702e+00 3.2213698103522024e+00 -6.0555122226604441e+00 0 0 0
8726 1 2 0.0000000000000000e+00 -3.6261883296207529e+00 3.9547848932767362e+00 -6.3909918737023634e+00 0 0 0
10222 1 2 0.0000000000000000e+00 -2.1149734443999026e+00 2.4796248285260667e+00 -7.6574657338275411e+00 0 0 0
11963 1 2 0.0000000000000000e+00 -1.7479430448249644e-01 3.5280463608746544e+00 -7.4446770424667443e+00 0 0 0
6785 1 1 0.0000000000000000e+00 -1.9676866600822844e+00 3.3476562009055044e+00 -7.3991937780649479e+00 0 0 0
604 1 1 0.0000000000000000e+00 -8.4304924666846404e-01 2.3432195213384190e+00 -7.3698218014701844e+00 0 0 0
3035 1 1 0.0000000000000000e+00 -3.7254526848413860e-01 2.2738087680000199e+00 -6.3926670218395083e+00 0 0 0
11986 1 2 0.0000000000000000e+00 -1.4832491466795155e+00 2.6021737915874841e+00 -6.7722872637454055e+00 0 0 0
1212 1 1 0.0000000000000000e+00 -6.3054669255915741e-02 2.7579934984743311e+00 -6.8272957644210663e+00 0 0 0
7480 1 2 0.0000000000000000e+00 -9.9589233913764907e-01 3.3588765762459918e+00 -6.6930430899003452e+00 0 0 0
1987 1 1 0.0000000000000000e+00 -1.2559607983384957e+00 2.5558876789936686e+00 -5.7746875900718040e+00 0 0 0
13551 1 2 0.0000000000000000e+00 1.9486029226479573e+00 2.6481273121345250e+00 -6.9652182603715920e+00 0 0 0
1596 1 1 0.0000000000000000e+00 7.0204449115506407e-01 2.5839146097947179e+00 -6.7574677527496183e+00 0 0 0
216 1 1 0.0000000000000000e+00 1.1169444912673967e+00 3.1282651501446406e+00 -7.6329204824529757e+00 0 0 0
8702 1 2 0.0000000000000000e+00 8.9574760452768132e-01 3.8752945149690348e+00 -6.0641648406914337e+00 0 0 0
8020 1 2 0.0000000000000000e+00 1.6518859234745857e+00 2.0613953762957866e+00 -6.2496296959373439e+00 0 0 0
9046 1 2 0.0000000000000000e+00 1.4363030715084886e+00 3.4396963775813276e+00 -6.6834932826919138e+00 0 0 0
7285 1 2 0.0000000000000000e+00 2.1303461507273820e+00 3.7123902849549495e+00 -7.4034632892151535e+00 0 0 0
12826 1 2 0.0000000000000000e+00 7.9237893809946414e-01 2.5746116403642816e+00 -5.9131915870812817e+00 0 0 0
5365 1 1 0.0000000000000000e+00 1.2904462106112824e-01 3.4217162490369226e+00 -6.2591107173537930e+00 0 0 0
5192 1 1 0.0000000000000000e+00 2.9156479489219294e+00 3.2276682640839756e+00 -6.9986870390004885e+00 0 0 0
4173 1 1 0.0000000000000000e+00 2.5145066043570772e+00 2.7334016758859292e+00 -6.2260566618916702e+00 0 0 0
4094 1 1 0.0000000000000000e+00 2.8707164223100037e+00 2.5993847875308145e+00 -7.6073568096357604e+00 0 0 0
8276 1 2 0.0000000000000000e+00 3.4985231011748645e+00 2.4505882950195392e+00 -6.7868877844684610e+00 0 0 0
5880 1 1 0.0000000000000000e+00 3.5354822331543847e+00 3.8855593767121466e+00 -7.0892214599441008e+00 0 0 0
12232 1 2 0.0000000000000000e+00 3.4771322041522232e+00 2.9808089175550148e+00 -6.0516045449755893e+00 0 0 0
6271 1 1 0.0000000000000000e+00 2.4612953717388883e+00 3.7073566438405141e+00 -6.3471420479644838e+00 0 0 0
595 1 1 0.0000000000000000e+00 4.4070765727783794e+00 4.0807166207374248e+00 -7.2666680442085205e+00 0 0 0
10458 1 2 0.0000000000000000e+00 4.1970675509281321e+00 2.8938253029084304e+00 -7.0869661974760882e+00 0 0 0
2958 1 1 0.0000000000000000e+00 5.3553292147429126e+00 2.6333356040471312e+00 -7.0419516616321518e+00 0 0 0
12721 1 2 0.0000000000000000e+00 4.5389684179083005e+00 3.3596059196401082e+00 -6.3624847073167707e+00 0 0 0
7388 1 2 0.0000000000000000e+00 3.6933755872406486e+00 3.8004952718805889e+00 -6.1198535761148216e+00 0 0 0
